,lat,lon,isLand,weather,request_failed,localtime,datetime_now
1144,66.53700000000005,-139.53376666666668,True,"{'location': {'name': 'Fishing Station', 'region': 'Yukon Territory', 'country': 'Canada', 'lat': 65.9167, 'lon': -139.6167, 'tz_id': 'America/Dawson', 'localtime_epoch': 1732112718, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -24.0, 'temp_f': -11.2, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.3, 'wind_kph': 10.1, 'wind_degree': 157, 'wind_dir': 'SSE', 'pressure_mb': 1042.0, 'pressure_in': 30.76, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 90, 'cloud': 100, 'feelslike_c': -32.0, 'feelslike_f': -25.6, 'windchill_c': -32.0, 'windchill_f': -25.6, 'heatindex_c': -24.0, 'heatindex_f': -11.2, 'dewpoint_c': -25.1, 'dewpoint_f': -13.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 7.5, 'gust_kph': 12.1}}",False,2024-11-20 06:53,2024-11-20 09:25:19.310897
1145,66.53700000000005,-138.06063333333336,True,"{'location': {'name': 'Fishing Station', 'region': 'Yukon Territory', 'country': 'Canada', 'lat': 65.9167, 'lon': -139.6167, 'tz_id': 'America/Dawson', 'localtime_epoch': 1732112694, 'localtime': '2024-11-20 07:24'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -24.0, 'temp_f': -11.2, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.3, 'wind_kph': 10.1, 'wind_degree': 157, 'wind_dir': 'SSE', 'pressure_mb': 1042.0, 'pressure_in': 30.76, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 90, 'cloud': 100, 'feelslike_c': -32.0, 'feelslike_f': -25.6, 'windchill_c': -32.0, 'windchill_f': -25.6, 'heatindex_c': -24.0, 'heatindex_f': -11.2, 'dewpoint_c': -25.1, 'dewpoint_f': -13.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 7.5, 'gust_kph': 12.1}}",False,2024-11-20 06:53,2024-11-20 09:25:19.619030
1146,66.53700000000005,-136.58750000000003,True,"{'location': {'name': 'Mcpherson', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 67.4333, 'lon': -134.8667, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112719, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -21.8, 'temp_f': -7.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 9.4, 'wind_kph': 15.1, 'wind_degree': 194, 'wind_dir': 'SSW', 'pressure_mb': 1028.0, 'pressure_in': 30.35, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 71, 'cloud': 5, 'feelslike_c': -31.3, 'feelslike_f': -24.3, 'windchill_c': -31.3, 'windchill_f': -24.3, 'heatindex_c': -21.8, 'heatindex_f': -7.2, 'dewpoint_c': -25.6, 'dewpoint_f': -14.1, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 19.7, 'gust_kph': 31.8}}",False,2024-11-20 06:51,2024-11-20 09:25:20.131206
1147,66.53700000000005,-135.1143666666667,True,"{'location': {'name': 'Marten House', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.5, 'lon': -133.0667, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112696, 'localtime': '2024-11-20 07:24'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -21.8, 'temp_f': -7.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 9.4, 'wind_kph': 15.1, 'wind_degree': 194, 'wind_dir': 'SSW', 'pressure_mb': 1028.0, 'pressure_in': 30.35, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 71, 'cloud': 5, 'feelslike_c': -31.3, 'feelslike_f': -24.3, 'windchill_c': -31.3, 'windchill_f': -24.3, 'heatindex_c': -21.8, 'heatindex_f': -7.2, 'dewpoint_c': -25.6, 'dewpoint_f': -14.1, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 19.7, 'gust_kph': 31.8}}",False,2024-11-20 06:53,2024-11-20 09:25:20.437695
1148,66.53700000000005,-133.6412333333334,True,"{'location': {'name': 'Marten House', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.5, 'lon': -133.0667, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732113087, 'localtime': '2024-11-20 07:31'}, 'current': {'last_updated_epoch': 1732113000, 'last_updated': '2024-11-20 07:30', 'temp_c': -21.8, 'temp_f': -7.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 9.4, 'wind_kph': 15.1, 'wind_degree': 194, 'wind_dir': 'SSW', 'pressure_mb': 1028.0, 'pressure_in': 30.35, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 71, 'cloud': 5, 'feelslike_c': -31.3, 'feelslike_f': -24.3, 'windchill_c': -31.3, 'windchill_f': -24.3, 'heatindex_c': -21.8, 'heatindex_f': -7.2, 'dewpoint_c': -25.6, 'dewpoint_f': -14.1, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 19.7, 'gust_kph': 31.8}}",False,2024-11-20 06:47,2024-11-20 09:25:20.744421
1149,66.53700000000005,-132.16810000000007,True,"{'location': {'name': 'Marten House', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.5, 'lon': -133.0667, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112695, 'localtime': '2024-11-20 07:24'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -21.8, 'temp_f': -7.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 9.4, 'wind_kph': 15.1, 'wind_degree': 194, 'wind_dir': 'SSW', 'pressure_mb': 1028.0, 'pressure_in': 30.35, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 71, 'cloud': 5, 'feelslike_c': -31.3, 'feelslike_f': -24.3, 'windchill_c': -31.3, 'windchill_f': -24.3, 'heatindex_c': -21.8, 'heatindex_f': -7.2, 'dewpoint_c': -25.6, 'dewpoint_f': -14.1, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 19.7, 'gust_kph': 31.8}}",False,2024-11-20 06:53,2024-11-20 09:25:21.154463
1150,66.53700000000005,-130.69496666666674,True,"{'location': {'name': 'Good Hope', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.2667, 'lon': -128.6333, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112696, 'localtime': '2024-11-20 07:24'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -29.5, 'temp_f': -21.2, 'is_day': 0, 'condition': {'text': 'Mist', 'icon': '//cdn.weatherapi.com/weather/64x64/night/143.png', 'code': 1030}, 'wind_mph': 6.0, 'wind_kph': 9.7, 'wind_degree': 89, 'wind_dir': 'E', 'pressure_mb': 1037.0, 'pressure_in': 30.62, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 96, 'cloud': 0, 'feelslike_c': -38.5, 'feelslike_f': -37.2, 'windchill_c': -38.5, 'windchill_f': -37.2, 'heatindex_c': -29.5, 'heatindex_f': -21.2, 'dewpoint_c': -29.9, 'dewpoint_f': -21.9, 'vis_km': 2.0, 'vis_miles': 1.0, 'uv': 0.0, 'gust_mph': 12.7, 'gust_kph': 20.4}}",False,2024-11-20 06:53,2024-11-20 09:25:21.462459
1151,66.53700000000005,-129.22183333333342,True,"{'location': {'name': 'Good Hope', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.2667, 'lon': -128.6333, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732113088, 'localtime': '2024-11-20 07:31'}, 'current': {'last_updated_epoch': 1732113000, 'last_updated': '2024-11-20 07:30', 'temp_c': -29.5, 'temp_f': -21.2, 'is_day': 0, 'condition': {'text': 'Mist', 'icon': '//cdn.weatherapi.com/weather/64x64/night/143.png', 'code': 1030}, 'wind_mph': 6.0, 'wind_kph': 9.7, 'wind_degree': 89, 'wind_dir': 'E', 'pressure_mb': 1037.0, 'pressure_in': 30.62, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 96, 'cloud': 0, 'feelslike_c': -38.5, 'feelslike_f': -37.2, 'windchill_c': -38.5, 'windchill_f': -37.2, 'heatindex_c': -29.5, 'heatindex_f': -21.2, 'dewpoint_c': -29.9, 'dewpoint_f': -21.9, 'vis_km': 2.0, 'vis_miles': 1.0, 'uv': 0.0, 'gust_mph': 12.7, 'gust_kph': 20.4}}",False,2024-11-20 06:53,2024-11-20 09:25:21.870034
1152,66.53700000000005,-127.74870000000008,True,"{'location': {'name': 'Good Hope', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.2667, 'lon': -128.6333, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112721, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -29.5, 'temp_f': -21.2, 'is_day': 0, 'condition': {'text': 'Mist', 'icon': '//cdn.weatherapi.com/weather/64x64/night/143.png', 'code': 1030}, 'wind_mph': 6.0, 'wind_kph': 9.7, 'wind_degree': 89, 'wind_dir': 'E', 'pressure_mb': 1037.0, 'pressure_in': 30.62, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 96, 'cloud': 0, 'feelslike_c': -38.5, 'feelslike_f': -37.2, 'windchill_c': -38.5, 'windchill_f': -37.2, 'heatindex_c': -29.5, 'heatindex_f': -21.2, 'dewpoint_c': -29.9, 'dewpoint_f': -21.9, 'vis_km': 2.0, 'vis_miles': 1.0, 'uv': 0.0, 'gust_mph': 12.7, 'gust_kph': 20.4}}",False,2024-11-20 06:53,2024-11-20 09:25:22.178666
1153,66.53700000000005,-126.27556666666676,True,"{'location': {'name': 'Colville Lake', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 67.0333, 'lon': -126.1167, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112705, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -24.0, 'temp_f': -11.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 7.8, 'wind_kph': 12.6, 'wind_degree': 152, 'wind_dir': 'SSE', 'pressure_mb': 1039.0, 'pressure_in': 30.67, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 94, 'cloud': 14, 'feelslike_c': -33.1, 'feelslike_f': -27.6, 'windchill_c': -33.1, 'windchill_f': -27.6, 'heatindex_c': -24.0, 'heatindex_f': -11.2, 'dewpoint_c': -24.7, 'dewpoint_f': -12.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 16.4, 'gust_kph': 26.5}}",False,2024-11-20 06:53,2024-11-20 09:25:22.486199
1154,66.53700000000005,-124.8024333333334,True,"{'location': {'name': 'Colville Lake', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 67.0333, 'lon': -126.1167, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112340, 'localtime': '2024-11-20 07:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -24.0, 'temp_f': -11.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 7.8, 'wind_kph': 12.6, 'wind_degree': 152, 'wind_dir': 'SSE', 'pressure_mb': 1039.0, 'pressure_in': 30.67, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 94, 'cloud': 14, 'feelslike_c': -33.1, 'feelslike_f': -27.6, 'windchill_c': -33.1, 'windchill_f': -27.6, 'heatindex_c': -24.0, 'heatindex_f': -11.2, 'dewpoint_c': -24.7, 'dewpoint_f': -12.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 16.4, 'gust_kph': 26.5}}",False,2024-11-20 06:53,2024-11-20 09:25:22.792404
1155,66.53700000000005,-123.32930000000007,True,"{'location': {'name': 'Colville Lake', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 67.0333, 'lon': -126.1167, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732112706, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -24.0, 'temp_f': -11.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 7.8, 'wind_kph': 12.6, 'wind_degree': 152, 'wind_dir': 'SSE', 'pressure_mb': 1039.0, 'pressure_in': 30.67, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 94, 'cloud': 14, 'feelslike_c': -33.1, 'feelslike_f': -27.6, 'windchill_c': -33.1, 'windchill_f': -27.6, 'heatindex_c': -24.0, 'heatindex_f': -11.2, 'dewpoint_c': -24.7, 'dewpoint_f': -12.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 16.4, 'gust_kph': 26.5}}",False,2024-11-20 06:53,2024-11-20 09:25:23.100720
1156,66.53700000000005,-121.85616666666674,True,"{'location': {'name': 'Fort Franklin', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 65.1833, 'lon': -123.4167, 'tz_id': 'America/Inuvik', 'localtime_epoch': 1732113089, 'localtime': '2024-11-20 07:31'}, 'current': {'last_updated_epoch': 1732113000, 'last_updated': '2024-11-20 07:30', 'temp_c': -21.9, 'temp_f': -7.4, 'is_day': 0, 'condition': {'text': 'Ice pellets', 'icon': '//cdn.weatherapi.com/weather/64x64/night/350.png', 'code': 1237}, 'wind_mph': 5.8, 'wind_kph': 9.4, 'wind_degree': 144, 'wind_dir': 'SE', 'pressure_mb': 1037.0, 'pressure_in': 30.63, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 84, 'cloud': 75, 'feelslike_c': -29.2, 'feelslike_f': -20.5, 'windchill_c': -30.5, 'windchill_f': -22.9, 'heatindex_c': -23.0, 'heatindex_f': -9.5, 'dewpoint_c': -23.3, 'dewpoint_f': -9.9, 'vis_km': 9.7, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 12.2, 'gust_kph': 19.7}}",False,2024-11-20 06:53,2024-11-20 09:25:23.406961
1157,66.53700000000005,-120.3830333333334,True,"{'location': {'name': 'Echo Bay', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.0833, 'lon': -118.0333, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112698, 'localtime': '2024-11-20 07:24'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -13.5, 'temp_f': 7.6, 'is_day': 0, 'condition': {'text': 'Light snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/326.png', 'code': 1213}, 'wind_mph': 3.1, 'wind_kph': 5.0, 'wind_degree': 297, 'wind_dir': 'WNW', 'pressure_mb': 1038.0, 'pressure_in': 30.66, 'precip_mm': 0.03, 'precip_in': 0.0, 'humidity': 94, 'cloud': 100, 'feelslike_c': -17.0, 'feelslike_f': 1.4, 'windchill_c': -17.0, 'windchill_f': 1.4, 'heatindex_c': -13.6, 'heatindex_f': 7.6, 'dewpoint_c': -14.3, 'dewpoint_f': 6.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 5.4, 'gust_kph': 8.7}}",False,2024-11-20 06:47,2024-11-20 09:25:23.714665
1158,66.53700000000005,-118.90990000000006,True,"{'location': {'name': 'Echo Bay', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.0833, 'lon': -118.0333, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112341, 'localtime': '2024-11-20 07:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -13.5, 'temp_f': 7.6, 'is_day': 0, 'condition': {'text': 'Light snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/326.png', 'code': 1213}, 'wind_mph': 3.1, 'wind_kph': 5.0, 'wind_degree': 297, 'wind_dir': 'WNW', 'pressure_mb': 1038.0, 'pressure_in': 30.66, 'precip_mm': 0.03, 'precip_in': 0.0, 'humidity': 94, 'cloud': 100, 'feelslike_c': -17.0, 'feelslike_f': 1.4, 'windchill_c': -17.0, 'windchill_f': 1.4, 'heatindex_c': -13.6, 'heatindex_f': 7.6, 'dewpoint_c': -14.3, 'dewpoint_f': 6.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 5.4, 'gust_kph': 8.7}}",False,2024-11-20 06:53,2024-11-20 09:25:24.125499
1159,66.53700000000005,-117.43676666666671,True,"{'location': {'name': 'Echo Bay', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.0833, 'lon': -118.0333, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112585, 'localtime': '2024-11-20 07:23'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -13.5, 'temp_f': 7.6, 'is_day': 0, 'condition': {'text': 'Light snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/326.png', 'code': 1213}, 'wind_mph': 3.1, 'wind_kph': 5.0, 'wind_degree': 297, 'wind_dir': 'WNW', 'pressure_mb': 1038.0, 'pressure_in': 30.66, 'precip_mm': 0.03, 'precip_in': 0.0, 'humidity': 94, 'cloud': 100, 'feelslike_c': -17.0, 'feelslike_f': 1.4, 'windchill_c': -17.0, 'windchill_f': 1.4, 'heatindex_c': -13.6, 'heatindex_f': 7.6, 'dewpoint_c': -14.3, 'dewpoint_f': 6.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 5.4, 'gust_kph': 8.7}}",False,2024-11-20 06:53,2024-11-20 09:25:24.431470
1160,66.53700000000005,-115.9636333333334,True,"{'location': {'name': 'Port Radium', 'region': 'Northwest Territories', 'country': 'Canada', 'lat': 66.05, 'lon': -117.8833, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112707, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -13.5, 'temp_f': 7.6, 'is_day': 0, 'condition': {'text': 'Light snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/326.png', 'code': 1213}, 'wind_mph': 3.1, 'wind_kph': 5.0, 'wind_degree': 297, 'wind_dir': 'WNW', 'pressure_mb': 1038.0, 'pressure_in': 30.66, 'precip_mm': 0.03, 'precip_in': 0.0, 'humidity': 94, 'cloud': 100, 'feelslike_c': -17.0, 'feelslike_f': 1.4, 'windchill_c': -17.0, 'windchill_f': 1.4, 'heatindex_c': -13.6, 'heatindex_f': 7.6, 'dewpoint_c': -14.3, 'dewpoint_f': 6.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 5.4, 'gust_kph': 8.7}}",False,2024-11-20 06:53,2024-11-20 09:25:24.738070
1161,66.53700000000005,-114.49050000000004,True,"{'location': {'name': 'Kogluktok', 'region': 'Nunavut', 'country': 'Canada', 'lat': 67.8333, 'lon': -115.0833, 'tz_id': 'America/Cambridge_Bay', 'localtime_epoch': 1732112700, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -12.7, 'temp_f': 9.1, 'is_day': 0, 'condition': {'text': 'Blowing snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/227.png', 'code': 1114}, 'wind_mph': 11.2, 'wind_kph': 18.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1037.0, 'pressure_in': 30.62, 'precip_mm': 0.01, 'precip_in': 0.0, 'humidity': 78, 'cloud': 100, 'feelslike_c': -20.8, 'feelslike_f': -5.5, 'windchill_c': -23.0, 'windchill_f': -9.4, 'heatindex_c': -14.5, 'heatindex_f': 6.0, 'dewpoint_c': -15.8, 'dewpoint_f': 3.5, 'vis_km': 24.0, 'vis_miles': 14.0, 'uv': 0.0, 'gust_mph': 17.7, 'gust_kph': 28.5}}",False,2024-11-20 06:53,2024-11-20 09:25:25.044700
1162,66.53700000000005,-113.01736666666672,True,"{'location': {'name': 'Kogluktok', 'region': 'Nunavut', 'country': 'Canada', 'lat': 67.8333, 'lon': -115.0833, 'tz_id': 'America/Cambridge_Bay', 'localtime_epoch': 1732112725, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -12.7, 'temp_f': 9.1, 'is_day': 0, 'condition': {'text': 'Blowing snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/227.png', 'code': 1114}, 'wind_mph': 11.2, 'wind_kph': 18.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1037.0, 'pressure_in': 30.62, 'precip_mm': 0.01, 'precip_in': 0.0, 'humidity': 78, 'cloud': 100, 'feelslike_c': -20.8, 'feelslike_f': -5.5, 'windchill_c': -23.0, 'windchill_f': -9.4, 'heatindex_c': -14.5, 'heatindex_f': 6.0, 'dewpoint_c': -15.8, 'dewpoint_f': 3.5, 'vis_km': 24.0, 'vis_miles': 14.0, 'uv': 0.0, 'gust_mph': 17.7, 'gust_kph': 28.5}}",False,2024-11-20 06:53,2024-11-20 09:25:25.352456
1163,66.53700000000005,-111.54423333333338,True,"{'location': {'name': 'Bathurst Inlet', 'region': 'Nunavut', 'country': 'Canada', 'lat': 66.8333, 'lon': -108.0333, 'tz_id': 'America/Cambridge_Bay', 'localtime_epoch': 1732112701, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -9.3, 'temp_f': 15.2, 'is_day': 0, 'condition': {'text': 'Moderate snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/332.png', 'code': 1219}, 'wind_mph': 11.4, 'wind_kph': 18.4, 'wind_degree': 303, 'wind_dir': 'WNW', 'pressure_mb': 1031.0, 'pressure_in': 30.45, 'precip_mm': 0.08, 'precip_in': 0.0, 'humidity': 92, 'cloud': 98, 'feelslike_c': -16.7, 'feelslike_f': 1.9, 'windchill_c': -16.7, 'windchill_f': 1.9, 'heatindex_c': -9.4, 'heatindex_f': 15.2, 'dewpoint_c': -10.4, 'dewpoint_f': 13.3, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 17.1, 'gust_kph': 27.5}}",False,2024-11-20 06:53,2024-11-20 09:25:25.659568
1164,66.53700000000005,-110.07110000000004,True,"{'location': {'name': 'Bathurst Inlet', 'region': 'Nunavut', 'country': 'Canada', 'lat': 66.8333, 'lon': -108.0333, 'tz_id': 'America/Cambridge_Bay', 'localtime_epoch': 1732112343, 'localtime': '2024-11-20 07:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -9.3, 'temp_f': 15.2, 'is_day': 0, 'condition': {'text': 'Moderate snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/332.png', 'code': 1219}, 'wind_mph': 11.4, 'wind_kph': 18.4, 'wind_degree': 303, 'wind_dir': 'WNW', 'pressure_mb': 1031.0, 'pressure_in': 30.45, 'precip_mm': 0.08, 'precip_in': 0.0, 'humidity': 92, 'cloud': 98, 'feelslike_c': -16.7, 'feelslike_f': 1.9, 'windchill_c': -16.7, 'windchill_f': 1.9, 'heatindex_c': -9.4, 'heatindex_f': 15.2, 'dewpoint_c': -10.4, 'dewpoint_f': 13.3, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 17.1, 'gust_kph': 27.5}}",False,2024-11-20 06:47,2024-11-20 09:25:25.967609
1165,66.53700000000005,-108.59796666666672,True,"{'location': {'name': 'Bathurst Inlet', 'region': 'Nunavut', 'country': 'Canada', 'lat': 66.8333, 'lon': -108.0333, 'tz_id': 'America/Cambridge_Bay', 'localtime_epoch': 1732112726, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -9.3, 'temp_f': 15.2, 'is_day': 0, 'condition': {'text': 'Moderate snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/332.png', 'code': 1219}, 'wind_mph': 11.4, 'wind_kph': 18.4, 'wind_degree': 303, 'wind_dir': 'WNW', 'pressure_mb': 1031.0, 'pressure_in': 30.45, 'precip_mm': 0.08, 'precip_in': 0.0, 'humidity': 92, 'cloud': 98, 'feelslike_c': -16.7, 'feelslike_f': 1.9, 'windchill_c': -16.7, 'windchill_f': 1.9, 'heatindex_c': -9.4, 'heatindex_f': 15.2, 'dewpoint_c': -10.4, 'dewpoint_f': 13.3, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 17.1, 'gust_kph': 27.5}}",False,2024-11-20 06:53,2024-11-20 09:25:26.272786
1166,66.53700000000005,-107.12483333333336,True,"{'location': {'name': 'Bathurst Inlet', 'region': 'Nunavut', 'country': 'Canada', 'lat': 66.8333, 'lon': -108.0333, 'tz_id': 'America/Cambridge_Bay', 'localtime_epoch': 1732112726, 'localtime': '2024-11-20 07:25'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -9.3, 'temp_f': 15.2, 'is_day': 0, 'condition': {'text': 'Moderate snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/332.png', 'code': 1219}, 'wind_mph': 11.4, 'wind_kph': 18.4, 'wind_degree': 303, 'wind_dir': 'WNW', 'pressure_mb': 1031.0, 'pressure_in': 30.45, 'precip_mm': 0.08, 'precip_in': 0.0, 'humidity': 92, 'cloud': 98, 'feelslike_c': -16.7, 'feelslike_f': 1.9, 'windchill_c': -16.7, 'windchill_f': 1.9, 'heatindex_c': -9.4, 'heatindex_f': 15.2, 'dewpoint_c': -10.4, 'dewpoint_f': 13.3, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 17.1, 'gust_kph': 27.5}}",False,2024-11-20 06:53,2024-11-20 09:25:26.579711
